Date,High,Low,Open,Close,Volume,Adj Close
2019-03-26,118.70999908447266,116.8499984741211,118.62000274658203,117.91000366210938,26097700.0,115.1996841430664
2019-03-27,118.20999908447266,115.5199966430664,117.87999725341797,116.7699966430664,22733400.0,114.08587646484375
2019-03-28,117.58000183105469,116.12999725341797,117.44000244140625,116.93000030517578,18334800.0,114.24220275878906
2019-03-29,118.31999969482422,116.95999908447266,118.06999969482422,117.94000244140625,25399800.0,115.22899627685547
2019-04-01,119.11000061035156,118.0999984741211,118.94999694824219,119.0199966430664,22789100.0,116.2841796875
2019-04-02,119.4800033569336,118.5199966430664,119.05999755859375,119.19000244140625,18142300.0,116.45026397705078
2019-04-03,120.43000030517578,119.1500015258789,119.86000061035156,119.97000122070312,22860700.0,117.21234130859375
2019-04-04,120.2300033569336,118.37999725341797,120.0999984741211,119.36000061035156,20112800.0,116.6163558959961
2019-04-05,120.2300033569336,119.37000274658203,119.38999938964844,119.88999938964844,15826200.0,117.13418579101562
2019-04-08,120.0199966430664,118.63999938964844,119.80999755859375,119.93000030517578,15116200.0,117.17324829101562
2019-04-09,119.54000091552734,118.58000183105469,118.62999725341797,119.27999877929688,17612000.0,116.5381851196289
2019-04-10,120.3499984741211,119.54000091552734,119.76000213623047,120.19000244140625,16477200.0,117.42727661132812
2019-04-11,120.8499984741211,119.91999816894531,120.54000091552734,120.33000183105469,14209100.0,117.56405639648438
2019-04-12,120.9800033569336,120.37000274658203,120.63999938964844,120.94999694824219,19745100.0,118.16979217529297
2019-04-15,121.58000183105469,120.56999969482422,120.94000244140625,121.05000305175781,15792600.0,118.26750183105469
2019-04-16,121.6500015258789,120.0999984741211,121.63999938964844,120.7699966430664,14071800.0,117.99394226074219
2019-04-17,121.8499984741211,120.54000091552734,121.23999786376953,121.7699966430664,19300900.0,118.97095489501953
2019-04-18,123.5199966430664,121.30000305175781,122.19000244140625,123.37000274658203,27991000.0,120.5341796875
2019-04-22,124.0,122.56999969482422,122.62000274658203,123.76000213623047,15648700.0,120.91521453857422
2019-04-23,125.58000183105469,123.83000183105469,124.0999984741211,125.44000244140625,24025500.0,122.55660247802734
2019-04-24,125.8499984741211,124.5199966430664,125.79000091552734,125.01000213623047,31257000.0,122.13648986816406
2019-04-25,131.3699951171875,128.8300018310547,130.05999755859375,129.14999389648438,38033900.0,126.18131256103516
2019-04-26,130.52000427246094,129.02000427246094,129.6999969482422,129.88999938964844,23654900.0,126.90431213378906
2019-04-29,130.17999267578125,129.35000610351562,129.89999389648438,129.77000427246094,16324200.0,126.78706359863281
2019-04-30,130.6999969482422,129.38999938964844,129.80999755859375,130.60000610351562,24166500.0,127.59800720214844
2019-05-01,130.64999389648438,127.69999694824219,130.52999877929688,127.87999725341797,26821700.0,124.94051361083984
2019-05-02,128.0,125.5199966430664,127.9800033569336,126.20999908447266,27350200.0,123.30889892578125
2019-05-03,129.42999267578125,127.25,127.36000061035156,128.89999389648438,24911100.0,125.93706512451172
2019-05-06,128.55999755859375,126.11000061035156,126.38999938964844,128.14999389648438,24239800.0,125.20429229736328
2019-05-07,127.18000030517578,124.22000122070312,126.45999908447266,125.5199966430664,36017700.0,122.6347427368164
2019-05-08,126.37000274658203,124.75,125.44000244140625,125.51000213623047,28419000.0,122.62499237060547
2019-05-09,125.79000091552734,123.56999969482422,124.29000091552734,125.5,27235800.0,122.615234375
2019-05-10,127.93000030517578,123.81999969482422,124.91000366210938,127.12999725341797,30915100.0,124.20775604248047
2019-05-13,125.55000305175781,123.04000091552734,124.11000061035156,123.3499984741211,33944900.0,120.51464080810547
2019-05-14,125.87999725341797,123.69999694824219,123.87000274658203,124.7300033569336,25266300.0,121.86293029785156
2019-05-15,126.70999908447266,123.69999694824219,124.26000213623047,126.0199966430664,24722700.0,123.57901763916016
2019-05-16,129.3800048828125,126.45999908447266,126.75,128.92999267578125,30112200.0,126.43266296386719
2019-05-17,130.4600067138672,127.91999816894531,128.30999755859375,128.07000732421875,25770500.0,125.58931732177734
2019-05-20,127.58999633789062,125.76000213623047,126.5199966430664,126.22000122070312,23706900.0,123.77515411376953
2019-05-21,127.52999877929688,126.58000183105469,127.43000030517578,126.9000015258789,15293300.0,124.4419937133789
2019-05-22,128.24000549316406,126.5199966430664,126.62000274658203,127.66999816894531,15396500.0,125.19705963134766
2019-05-23,126.29000091552734,124.73999786376953,126.19999694824219,126.18000030517578,23603800.0,123.73593139648438
2019-05-24,127.41999816894531,125.97000122070312,126.91000366210938,126.23999786376953,14123400.0,123.79476165771484
2019-05-28,128.0,126.05000305175781,126.9800033569336,126.16000366210938,23128400.0,123.71632385253906
2019-05-29,125.38999938964844,124.04000091552734,125.37999725341797,124.94000244140625,22763100.0,122.51995086669922
2019-05-30,125.76000213623047,124.77999877929688,125.26000213623047,125.7300033569336,16829600.0,123.29463958740234
2019-05-31,124.62000274658203,123.31999969482422,124.2300033569336,123.68000030517578,26646800.0,121.28435516357422
2019-06-03,124.37000274658203,119.01000213623047,123.8499984741211,119.83999633789062,37983600.0,117.51873016357422
2019-06-04,123.27999877929688,120.6500015258789,121.27999877929688,123.16000366210938,29382600.0,120.77442932128906
2019-06-05,125.87000274658203,124.20999908447266,124.94999694824219,125.83000183105469,24926100.0,123.39270782470703
2019-06-06,127.97000122070312,125.5999984741211,126.44000244140625,127.81999969482422,21459000.0,125.34416198730469
2019-06-07,132.25,128.25999450683594,129.19000244140625,131.39999389648438,33885600.0,128.85479736328125
2019-06-10,134.0800018310547,132.0,132.39999389648438,132.60000610351562,26477100.0,130.03158569335938
2019-06-11,134.24000549316406,131.27999877929688,133.8800048828125,132.10000610351562,23913700.0,129.541259765625
2019-06-12,131.97000122070312,130.7100067138672,131.39999389648438,131.49000549316406,17092500.0,128.94308471679688
2019-06-13,133.0,131.55999755859375,131.97999572753906,132.32000732421875,17200800.0,129.75698852539062
2019-06-14,133.7899932861328,131.63999938964844,132.25999450683594,132.4499969482422,17821700.0,129.88449096679688
2019-06-17,133.72999572753906,132.52999877929688,132.6300048828125,132.85000610351562,14517800.0,130.2767333984375
2019-06-18,135.24000549316406,133.57000732421875,134.19000244140625,135.16000366210938,25934500.0,132.54200744628906
2019-06-19,135.92999267578125,133.80999755859375,135.0,135.69000244140625,23744400.0,133.06173706054688
2019-06-20,137.66000366210938,135.72000122070312,137.4499969482422,136.9499969482422,33042600.0,134.29727172851562
2019-06-21,137.72999572753906,136.4600067138672,136.5800018310547,136.97000122070312,36727900.0,134.3169403076172
2019-06-24,138.39999389648438,137.0,137.0,137.77999877929688,20628800.0,135.1112518310547
2019-06-25,137.58999633789062,132.72999572753906,137.25,133.42999267578125,33327400.0,130.84547424316406
2019-06-26,135.74000549316406,133.60000610351562,134.35000610351562,133.92999267578125,23657700.0,131.33580017089844
2019-06-27,134.7100067138672,133.50999450683594,134.13999938964844,134.14999389648438,16557500.0,131.55152893066406
2019-06-28,134.60000610351562,133.16000366210938,134.57000732421875,133.9600067138672,30043000.0,131.365234375
2019-07-01,136.6999969482422,134.97000122070312,136.6300048828125,135.67999267578125,22613500.0,133.05191040039062
2019-07-02,136.58999633789062,135.33999633789062,136.1199951171875,136.5800018310547,15237800.0,133.93447875976562
2019-07-03,137.74000549316406,136.2899932861328,136.8000030517578,137.4600067138672,13629300.0,134.7974395751953
2019-07-05,137.3300018310547,135.72000122070312,135.94000244140625,137.05999755859375,18141100.0,134.40518188476562
2019-07-08,137.10000610351562,135.3699951171875,136.39999389648438,136.9600067138672,16779700.0,134.30712890625
2019-07-09,136.97000122070312,135.8000030517578,136.0,136.4600067138672,19953100.0,133.81680297851562
2019-07-10,138.5800018310547,137.02000427246094,137.1300048828125,137.85000610351562,24204400.0,135.17991638183594
2019-07-11,139.22000122070312,137.8699951171875,138.1999969482422,138.39999389648438,22327900.0,135.71922302246094
2019-07-12,139.1300048828125,138.00999450683594,138.85000610351562,138.89999389648438,18936800.0,136.2095489501953
2019-07-15,139.5399932861328,138.4600067138672,139.44000244140625,138.89999389648438,16651500.0,136.2095489501953
2019-07-16,139.0500030517578,136.52000427246094,138.9600067138672,137.0800018310547,22726100.0,134.42477416992188
2019-07-17,137.92999267578125,136.22000122070312,137.6999969482422,136.27000427246094,20211000.0,133.6304931640625
2019-07-18,136.6199951171875,134.6699981689453,135.5500030517578,136.4199981689453,30381800.0,133.777587890625
2019-07-19,140.6699981689453,136.4499969482422,140.22000122070312,136.6199951171875,48992400.0,133.9737091064453
2019-07-22,139.19000244140625,137.3300018310547,137.41000366210938,138.42999267578125,25074900.0,135.74862670898438
2019-07-23,139.99000549316406,138.02999877929688,139.75999450683594,139.2899932861328,18034600.0,136.5919952392578
2019-07-24,140.74000549316406,138.85000610351562,138.89999389648438,140.72000122070312,20738300.0,137.99429321289062
2019-07-25,140.61000061035156,139.32000732421875,140.42999267578125,140.19000244140625,18356900.0,137.47454833984375
2019-07-26,141.67999267578125,140.3000030517578,140.3699951171875,141.33999633789062,19037600.0,138.60226440429688
2019-07-29,141.50999450683594,139.3699951171875,141.5,141.02999877929688,16605900.0,138.29827880859375
2019-07-30,141.22000122070312,139.8000030517578,140.13999938964844,140.35000610351562,16846500.0,137.63145446777344
2019-07-31,140.49000549316406,135.0800018310547,140.3300018310547,136.27000427246094,38598800.0,133.6304931640625
2019-08-01,140.94000244140625,136.92999267578125,137.0,138.05999755859375,40557500.0,135.3857879638672
2019-08-02,138.32000732421875,135.25999450683594,138.08999633789062,136.89999389648438,30791600.0,134.24826049804688
2019-08-05,133.92999267578125,130.77999877929688,133.3000030517578,132.2100067138672,42749600.0,129.64913940429688
2019-08-06,135.67999267578125,133.2100067138672,133.8000030517578,134.69000244140625,32696700.0,132.0811004638672
2019-08-07,135.64999389648438,131.8300018310547,133.7899932861328,135.27999877929688,33414500.0,132.65963745117188
2019-08-08,138.99000549316406,135.92999267578125,136.60000610351562,138.88999938964844,27496500.0,136.19972229003906
2019-08-09,139.3800048828125,136.4600067138672,138.61000061035156,137.7100067138672,23466700.0,135.04258728027344
2019-08-12,137.86000061035156,135.24000549316406,137.07000732421875,135.7899932861328,20484300.0,133.15977478027344
2019-08-13,138.8000030517578,135.0,136.0500030517578,138.60000610351562,25154600.0,135.9153594970703
2019-08-14,136.9199981689453,133.6699981689453,136.36000061035156,133.97999572753906,32527300.0,131.8223419189453
2019-08-15,134.5800018310547,132.25,134.38999938964844,133.67999267578125,28074400.0,131.52716064453125
2019-08-16,136.4600067138672,134.72000122070312,134.8800048828125,136.1300048828125,24449100.0,133.93771362304688
2019-08-19,138.5500030517578,136.88999938964844,137.85000610351562,138.41000366210938,24355700.0,136.1810302734375
2019-08-20,138.7100067138672,137.24000549316406,138.2100067138672,137.25999450683594,21170800.0,135.0495147705078
2019-08-21,139.49000549316406,138.0,138.5500030517578,138.7899932861328,14970300.0,136.55487060546875
2019-08-22,139.1999969482422,136.2899932861328,138.66000366210938,137.77999877929688,18697000.0,135.56114196777344
2019-08-23,138.35000610351562,132.8000030517578,137.19000244140625,133.38999938964844,38508600.0,131.24183654785156
2019-08-26,135.55999755859375,133.89999389648438,134.99000549316406,135.4499969482422,20312600.0,133.2686767578125
2019-08-27,136.72000122070312,134.66000366210938,136.38999938964844,135.74000549316406,23102100.0,133.55398559570312
2019-08-28,135.75999450683594,133.5500030517578,134.8800048828125,135.55999755859375,17393300.0,133.3768768310547
2019-08-29,138.44000244140625,136.91000366210938,137.25,138.1199951171875,20168700.0,135.89566040039062
2019-08-30,139.17999267578125,136.27000427246094,139.14999389648438,137.86000061035156,23940100.0,135.63987731933594
2019-09-03,137.1999969482422,135.6999969482422,136.61000061035156,136.0399932861328,18869300.0,133.84915161132812
2019-09-04,137.69000244140625,136.47999572753906,137.3000030517578,137.6300048828125,17995900.0,135.41357421875
2019-09-05,140.3800048828125,138.75999450683594,139.11000061035156,140.0500030517578,26101800.0,137.7946014404297
2019-09-06,140.17999267578125,138.1999969482422,140.02999877929688,139.10000610351562,20824500.0,136.8599090576172
2019-09-09,139.75,136.4600067138672,139.58999633789062,137.52000427246094,25773900.0,135.30535888671875
2019-09-10,136.88999938964844,134.50999450683594,136.8000030517578,136.0800018310547,28903400.0,133.88853454589844
2019-09-11,136.27000427246094,135.08999633789062,135.91000366210938,136.1199951171875,24726100.0,133.92787170410156
2019-09-12,138.4199981689453,136.8699951171875,137.85000610351562,137.52000427246094,27010000.0,135.30535888671875
2019-09-13,138.05999755859375,136.57000732421875,137.77999877929688,137.32000732421875,23363100.0,135.10855102539062
2019-09-16,136.6999969482422,135.66000366210938,135.8300018310547,136.3300018310547,16731400.0,134.13449096679688
2019-09-17,137.52000427246094,136.42999267578125,136.9600067138672,137.38999938964844,17814200.0,135.17742919921875
2019-09-18,138.6699981689453,136.52999877929688,137.36000061035156,138.52000427246094,23982100.0,136.2892303466797
2019-09-19,142.3699951171875,140.07000732421875,140.3000030517578,141.07000732421875,35772100.0,138.7981719970703
2019-09-20,141.64999389648438,138.25,141.00999450683594,139.44000244140625,39167300.0,137.1944122314453
2019-09-23,139.6300048828125,138.44000244140625,139.22999572753906,139.13999938964844,17139300.0,136.8992462158203
2019-09-24,140.69000244140625,136.8800048828125,140.36000061035156,137.3800048828125,29773200.0,135.1676025390625
2019-09-25,139.9600067138672,136.02999877929688,137.5,139.36000061035156,21382000.0,137.11570739746094
2019-09-26,140.17999267578125,138.44000244140625,139.44000244140625,139.5399932861328,17456600.0,137.29278564453125
2019-09-27,140.36000061035156,136.64999389648438,140.14999389648438,137.72999572753906,22477700.0,135.51193237304688
2019-09-30,139.22000122070312,137.77999877929688,138.0500030517578,139.02999877929688,17280900.0,136.79100036621094
2019-10-01,140.25,137.0,139.66000366210938,137.07000732421875,21466600.0,134.86260986328125
2019-10-02,136.3699951171875,133.5800018310547,136.25,134.64999389648438,30521700.0,132.48155212402344
2019-10-03,136.75,133.22000122070312,134.9499969482422,136.27999877929688,24132900.0,134.08531188964844
2019-10-04,138.25,136.4199981689453,136.75,138.1199951171875,22897700.0,135.89566040039062
2019-10-07,138.17999267578125,137.02000427246094,137.13999938964844,137.1199951171875,15303700.0,134.91177368164062
2019-10-08,137.75999450683594,135.6199951171875,137.0800018310547,135.6699981689453,25550500.0,133.48513793945312
2019-10-09,138.6999969482422,136.97000122070312,137.4600067138672,138.24000549316406,19749900.0,136.0137481689453
2019-10-10,139.6699981689453,138.25,138.49000549316406,139.10000610351562,17654600.0,136.8599090576172
2019-10-11,141.02999877929688,139.5,140.1199951171875,139.67999267578125,25446000.0,137.4305419921875
2019-10-14,140.2899932861328,139.52000427246094,139.69000244140625,139.5500030517578,13304300.0,137.30264282226562
2019-10-15,141.7899932861328,139.80999755859375,140.05999755859375,141.57000732421875,19695700.0,139.29013061523438
2019-10-16,140.99000549316406,139.52999877929688,140.7899932861328,140.41000366210938,20751600.0,138.1488037109375
2019-10-17,141.4199981689453,139.02000427246094,140.9499969482422,139.69000244140625,21460600.0,137.44039916992188
2019-10-18,140.0,136.55999755859375,139.75999450683594,137.41000366210938,32273500.0,135.19711303710938
2019-10-21,138.5,137.00999450683594,138.4499969482422,138.42999267578125,20078200.0,136.20066833496094
2019-10-22,140.00999450683594,136.25999450683594,138.97000122070312,136.3699951171875,27431000.0,134.17385864257812
2019-10-23,137.4499969482422,135.61000061035156,136.8800048828125,137.24000549316406,29844600.0,135.02984619140625
2019-10-24,140.4199981689453,138.6699981689453,139.38999938964844,139.94000244140625,37029300.0,137.68637084960938
2019-10-25,141.13999938964844,139.1999969482422,139.33999633789062,140.72999572753906,25959700.0,138.463623046875
2019-10-28,145.6699981689453,143.50999450683594,144.39999389648438,144.19000244140625,35280100.0,141.86793518066406
2019-10-29,144.5,142.64999389648438,144.0800018310547,142.8300018310547,20589500.0,140.5298309326172
2019-10-30,145.0,142.7899932861328,143.52000427246094,144.61000061035156,18496600.0,142.2811737060547
2019-10-31,144.92999267578125,142.99000549316406,144.89999389648438,143.3699951171875,24605100.0,141.0611114501953
2019-11-01,144.4199981689453,142.97000122070312,144.25999450683594,143.72000122070312,33128400.0,141.40550231933594
2019-11-04,145.0,144.16000366210938,144.8300018310547,144.5500030517578,16912000.0,142.22213745117188
2019-11-05,145.02000427246094,143.91000366210938,144.97000122070312,144.4600067138672,18250200.0,142.13360595703125
2019-11-06,144.52000427246094,143.1999969482422,144.3699951171875,144.05999755859375,16575800.0,141.74000549316406
2019-11-07,144.8800048828125,143.77000427246094,143.83999633789062,144.25999450683594,17786700.0,141.93678283691406
2019-11-08,145.99000549316406,143.75999450683594,143.97999572753906,145.9600067138672,16732700.0,143.60943603515625
2019-11-11,146.4199981689453,144.72999572753906,145.33999633789062,146.11000061035156,14362600.0,143.7570037841797
2019-11-12,147.57000732421875,146.05999755859375,146.27999877929688,147.07000732421875,18641600.0,144.70155334472656
2019-11-13,147.4600067138672,146.27999877929688,146.74000549316406,147.30999755859375,16919200.0,144.93768310546875
2019-11-14,148.41000366210938,147.0,147.02000427246094,148.05999755859375,19729800.0,145.67559814453125
2019-11-15,149.99000549316406,148.27000427246094,148.92999267578125,149.97000122070312,23485700.0,147.55484008789062
2019-11-18,150.5500030517578,148.97999572753906,150.07000732421875,150.33999633789062,21534000.0,147.9188995361328
2019-11-19,151.3300018310547,150.1999969482422,150.8800048828125,150.38999938964844,23935700.0,147.9680633544922
2019-11-20,150.83999633789062,148.4600067138672,150.30999755859375,149.6199951171875,25696800.0,147.71136474609375
2019-11-21,149.8000030517578,148.5,149.39999389648438,149.47999572753906,18576100.0,147.57315063476562
2019-11-22,150.3000030517578,148.82000732421875,150.07000732421875,149.58999633789062,15901800.0,147.68179321289062
2019-11-25,151.35000610351562,149.9199981689453,150.0,151.22999572753906,22420900.0,149.3008575439453
2019-11-26,152.4199981689453,151.32000732421875,151.36000061035156,152.02999877929688,24620100.0,150.09063720703125
2019-11-27,152.5,151.52000427246094,152.3300018310547,152.32000732421875,15184400.0,150.376953125
2019-11-29,152.3000030517578,151.27999877929688,152.10000610351562,151.3800048828125,11977300.0,149.44894409179688
2019-12-02,151.8300018310547,148.32000732421875,151.80999755859375,149.5500030517578,27418400.0,147.6422882080078
2019-12-03,149.42999267578125,146.64999389648438,147.49000549316406,149.30999755859375,24066000.0,147.4053497314453
2019-12-04,150.17999267578125,149.1999969482422,150.13999938964844,149.85000610351562,17574700.0,147.93846130371094
2019-12-05,150.32000732421875,149.47999572753906,150.0500030517578,149.92999267578125,17869100.0,148.01744079589844
2019-12-06,151.8699951171875,150.27000427246094,150.99000549316406,151.75,16403500.0,149.814208984375
2019-12-09,152.2100067138672,150.91000366210938,151.07000732421875,151.36000061035156,16687400.0,149.42919921875
2019-12-10,151.88999938964844,150.75999450683594,151.2899932861328,151.1300048828125,16476100.0,149.20213317871094
2019-12-11,151.8699951171875,150.3300018310547,151.5399932861328,151.6999969482422,18856600.0,149.7648468017578
2019-12-12,153.44000244140625,151.02000427246094,151.64999389648438,153.24000549316406,24612100.0,151.28521728515625
2019-12-13,154.88999938964844,152.8300018310547,153.0,154.52999877929688,23845400.0,152.55874633789062
2019-12-16,155.89999389648438,154.82000732421875,155.11000061035156,155.52999877929688,24144200.0,153.54600524902344
2019-12-17,155.7100067138672,154.4499969482422,155.4499969482422,154.69000244140625,25425600.0,152.71670532226562
2019-12-18,155.47999572753906,154.17999267578125,154.3000030517578,154.3699951171875,24129200.0,152.4008026123047
2019-12-19,155.77000427246094,153.75,154.0,155.7100067138672,24958900.0,153.7237091064453
2019-12-20,158.49000549316406,156.2899932861328,157.35000610351562,157.41000366210938,53477500.0,155.4020233154297
2019-12-23,158.1199951171875,157.27000427246094,158.1199951171875,157.41000366210938,17718200.0,155.4020233154297
2019-12-24,157.7100067138672,157.1199951171875,157.47999572753906,157.3800048828125,8989200.0,155.37240600585938
2019-12-26,158.72999572753906,157.39999389648438,157.55999755859375,158.6699981689453,14520600.0,156.6459503173828
2019-12-27,159.5500030517578,158.22000122070312,159.4499969482422,158.9600067138672,18412800.0,156.9322509765625
2019-12-30,159.02000427246094,156.72999572753906,158.99000549316406,157.58999633789062,16348400.0,155.57972717285156
2019-12-31,157.77000427246094,156.4499969482422,156.77000427246094,157.6999969482422,18369400.0,155.68832397460938
2020-01-02,160.72999572753906,158.3300018310547,158.77999877929688,160.6199951171875,22622100.0,158.57107543945312
2020-01-03,159.9499969482422,158.05999755859375,158.32000732421875,158.6199951171875,21116200.0,156.59658813476562
2020-01-06,159.10000610351562,156.50999450683594,157.0800018310547,159.02999877929688,20813700.0,157.00137329101562
2020-01-07,159.6699981689453,157.32000732421875,159.32000732421875,157.5800018310547,21634100.0,155.56985473632812
2020-01-08,160.8000030517578,157.9499969482422,158.92999267578125,160.08999633789062,27746500.0,158.04783630371094
2020-01-09,162.22000122070312,161.02999877929688,161.83999633789062,162.08999633789062,21385000.0,160.02230834960938
2020-01-10,163.22000122070312,161.17999267578125,162.82000732421875,161.33999633789062,20725900.0,159.28187561035156
2020-01-13,163.30999755859375,161.25999450683594,161.75999450683594,163.27999877929688,21626500.0,161.1971435546875
2020-01-14,163.60000610351562,161.72000122070312,163.38999938964844,162.1300048828125,23477400.0,160.06179809570312
2020-01-15,163.94000244140625,162.57000732421875,162.6199951171875,163.17999267578125,21417900.0,161.09841918945312
2020-01-16,166.24000549316406,164.02999877929688,164.35000610351562,166.1699981689453,23865400.0,164.05027770996094
2020-01-17,167.47000122070312,165.42999267578125,167.4199981689453,167.10000610351562,34371700.0,164.9684295654297
2020-01-21,168.19000244140625,166.42999267578125,166.67999267578125,166.5,29517200.0,164.37606811523438
2020-01-22,167.49000549316406,165.67999267578125,167.39999389648438,165.6999969482422,24138800.0,163.58627319335938
2020-01-23,166.8000030517578,165.27000427246094,166.19000244140625,166.72000122070312,19680800.0,164.59326171875
2020-01-24,167.52999877929688,164.4499969482422,167.50999450683594,165.0399932861328,24918100.0,162.9346923828125
2020-01-27,163.3800048828125,160.1999969482422,161.14999389648438,162.27999877929688,32078100.0,160.2098846435547
2020-01-28,165.75999450683594,163.07000732421875,163.77999877929688,165.4600067138672,24899900.0,163.34934997558594
2020-01-29,168.75,165.69000244140625,167.83999633789062,168.0399932861328,34754500.0,165.89642333984375
2020-01-30,174.0500030517578,170.7899932861328,174.0500030517578,172.77999877929688,51597500.0,170.57595825195312
2020-01-31,172.39999389648438,169.5800018310547,172.2100067138672,170.22999572753906,36142700.0,168.0584716796875
2020-02-03,174.5,170.39999389648438,170.42999267578125,174.3800048828125,30149100.0,172.15554809570312
2020-02-04,180.63999938964844,176.30999755859375,177.13999938964844,180.1199951171875,36433300.0,177.82232666015625
2020-02-05,184.1999969482422,178.41000366210938,184.02999877929688,179.89999389648438,39186300.0,177.6051483154297
2020-02-06,183.82000732421875,180.05999755859375,180.97000122070312,183.6300048828125,27751400.0,181.2875518798828
2020-02-07,185.6300048828125,182.47999572753906,182.85000610351562,183.88999938964844,33529100.0,181.54425048828125
2020-02-10,188.83999633789062,183.25,183.5800018310547,188.6999969482422,35844300.0,186.29286193847656
2020-02-11,190.6999969482422,183.5,190.64999389648438,184.44000244140625,53159900.0,182.0872344970703
2020-02-12,185.85000610351562,181.85000610351562,185.5800018310547,184.7100067138672,47062900.0,182.35377502441406
2020-02-13,186.22999572753906,182.8699951171875,183.0800018310547,183.7100067138672,35295800.0,181.36654663085938
2020-02-14,185.41000366210938,182.64999389648438,183.25,185.35000610351562,23149500.0,182.98561096191406
2020-02-18,187.6999969482422,185.5,185.61000061035156,187.22999572753906,27792200.0,184.84164428710938
2020-02-19,188.17999267578125,186.47000122070312,188.05999755859375,187.27999877929688,29997500.0,185.39598083496094
2020-02-20,187.25,181.10000610351562,186.9499969482422,184.4199981689453,36862400.0,182.56475830078125
2020-02-21,183.5,177.25,183.1699981689453,178.58999633789062,48572600.0,176.7934112548828
2020-02-24,174.5500030517578,163.22999572753906,167.77000427246094,170.88999938964844,68311100.0,169.17088317871094
2020-02-25,174.83999633789062,167.64999389648438,174.1999969482422,168.07000732421875,68073300.0,166.37925720214844
2020-02-26,173.25999450683594,168.2100067138672,169.7100067138672,170.1699981689453,56206100.0,168.45811462402344
2020-02-27,167.02999877929688,157.97999572753906,163.32000732421875,158.17999267578125,93174900.0,156.58872985839844
2020-02-28,163.7100067138672,152.0,152.41000366210938,162.00999450683594,97073600.0,160.38018798828125
2020-03-02,172.9199981689453,162.30999755859375,165.30999755859375,172.7899932861328,71030800.0,171.05177307128906
2020-03-03,175.0,162.25999450683594,173.8000030517578,164.50999450683594,71677000.0,162.8550567626953
2020-03-04,170.6999969482422,165.6199951171875,168.49000549316406,170.5500030517578,49814400.0,168.83428955078125
2020-03-05,170.8699951171875,165.69000244140625,166.0500030517578,166.27000427246094,47817300.0,164.59735107421875
2020-03-06,163.11000061035156,156.0,162.61000061035156,161.57000732421875,72821100.0,159.94464111328125
2020-03-09,157.75,150.0,151.0,150.6199951171875,70419300.0,149.10479736328125
2020-03-10,161.02999877929688,152.5800018310547,158.16000366210938,160.9199981689453,65354400.0,159.30117797851562
2020-03-11,157.6999969482422,151.14999389648438,157.1300048828125,153.6300048828125,56371600.0,152.0845184326172
2020-03-12,153.47000122070312,138.5800018310547,145.3000030517578,139.05999755859375,93226400.0,137.6610870361328
2020-03-13,161.91000366210938,140.72999572753906,147.5,158.8300018310547,92727400.0,157.23220825195312
2020-03-16,149.35000610351562,135.0,140.0,135.4199981689453,87905900.0,134.0576934814453
2020-03-17,147.5,135.0,140.0,146.57000732421875,81059800.0,145.09555053710938
2020-03-18,146.0,135.02000427246094,138.0,140.39999389648438,81593200.0,138.9875946044922
2020-03-19,150.14999389648438,139.0,142.77000427246094,142.7100067138672,85922700.0,141.2743682861328
2020-03-20,147.10000610351562,135.86000061035156,146.0,137.35000610351562,84866200.0,135.96829223632812
2020-03-23,140.57000732421875,132.52000427246094,137.00999450683594,135.97999572753906,78975200.0,134.61207580566406
2020-03-24,149.60000610351562,141.27000427246094,143.75,148.33999633789062,82516700.0,146.84771728515625
2020-03-25,154.3300018310547,144.44000244140625,148.91000366210938,146.9199981689453,75638200.0,145.4420166015625
2020-03-26,156.66000366210938,148.3699951171875,148.39999389648438,156.11000061035156,64568100.0,154.53956604003906
2020-03-27,154.88999938964844,149.1999969482422,151.75,149.6999969482422,57042300.0,148.1940460205078
2020-03-30,160.60000610351562,150.00999450683594,152.44000244140625,160.22999572753906,63420300.0,158.6181182861328
2020-03-31,164.77999877929688,156.55999755859375,159.39999389648438,157.7100067138672,77927200.0,156.12347412109375
2020-04-01,157.75,150.82000732421875,153.0,152.11000061035156,57969900.0,150.57980346679688
2020-04-02,155.47999572753906,150.36000061035156,151.86000061035156,155.25999450683594,49630700.0,153.6981201171875
2020-04-03,157.3800048828125,152.19000244140625,155.10000610351562,153.8300018310547,41243300.0,152.28250122070312
2020-04-06,166.5,157.5800018310547,160.32000732421875,165.27000427246094,67111700.0,163.607421875
2020-04-07,170.0,163.25999450683594,169.58999633789062,163.49000549316406,62769000.0,161.84532165527344
2020-04-08,166.6699981689453,163.5,165.6699981689453,165.1300048828125,48318200.0,163.46881103515625
2020-04-09,167.3699951171875,163.3300018310547,166.36000061035156,165.13999938964844,51431800.0,163.47872924804688
2020-04-13,165.57000732421875,162.3000030517578,164.35000610351562,165.50999450683594,41905300.0,163.844970703125
2020-04-14,173.75,168.0,169.0,173.6999969482422,52874300.0,171.95260620117188
2020-04-15,173.57000732421875,169.24000549316406,171.1999969482422,171.8800048828125,40940800.0,170.15093994140625
2020-04-16,177.27999877929688,172.89999389648438,174.3000030517578,177.0399932861328,50479600.0,175.25900268554688
2020-04-17,180.0,175.8699951171875,179.5,178.60000610351562,52765600.0,176.80331420898438
2020-04-20,178.75,174.99000549316406,176.6300048828125,175.05999755859375,36669600.0,173.29893493652344
